#;SeasonStart;PlayerName;PlayerSalary;Pos;Age;Tm;FG%;PTS
5398;;Jugador005398;;;;;100;5398
5399;;Jugador005399;;;;;100;5399
5400;;Jugador005400;;;;;100;5400
5401;;Jugador005401;;;;;100;5401
5402;;Jugador005402;;;;;100;5402
5403;;Jugador005403;;;;;100;5403
5404;;Jugador005404;;;;;100;5404
5405;;Jugador005405;;;;;100;5405
5406;;Jugador005406;;;;;100;5406
5407;;Jugador005407;;;;;100;5407
5408;;Jugador005408;;;;;100;5408
5409;;Jugador005409;;;;;100;5409
5410;;Jugador005410;;;;;100;5410
5411;;Jugador005411;;;;;100;5411
5412;;Jugador005412;;;;;100;5412
5413;;Jugador005413;;;;;100;5413
5414;;Jugador005414;;;;;100;5414
5415;;Jugador005415;;;;;100;5415
5416;;Jugador005416;;;;;100;5416
5417;;Jugador005417;;;;;100;5417
5418;;Jugador005418;;;;;100;5418
5419;;Jugador005419;;;;;100;5419
5420;;Jugador005420;;;;;100;5420
5421;;Jugador005421;;;;;100;5421
5422;;Jugador005422;;;;;100;5422
5423;;Jugador005423;;;;;100;5423
5424;;Jugador005424;;;;;100;5424
5425;;Jugador005425;;;;;100;5425
5426;;Jugador005426;;;;;100;5426
5427;;Jugador005427;;;;;100;5427
5428;;Jugador005428;;;;;100;5428
5429;;Jugador005429;;;;;100;5429
5430;;Jugador005430;;;;;100;5430
5431;;Jugador005431;;;;;100;5431
5432;;Jugador005432;;;;;100;5432
5433;;Jugador005433;;;;;100;5433
5434;;Jugador005434;;;;;100;5434
5435;;Jugador005435;;;;;100;5435
5436;;Jugador005436;;;;;100;5436
5437;;Jugador005437;;;;;100;5437
5438;;Jugador005438;;;;;100;5438
5439;;Jugador005439;;;;;100;5439
5440;;Jugador005440;;;;;100;5440
5441;;Jugador005441;;;;;100;5441
5442;;Jugador005442;;;;;100;5442
5443;;Jugador005443;;;;;100;5443
5444;;Jugador005444;;;;;100;5444
5445;;Jugador005445;;;;;100;5445
5446;;Jugador005446;;;;;100;5446
5447;;Jugador005447;;;;;100;5447
5448;;Jugador005448;;;;;100;5448
5449;;Jugador005449;;;;;100;5449
5450;;Jugador005450;;;;;100;5450
5451;;Jugador005451;;;;;100;5451
5452;;Jugador005452;;;;;100;5452
5453;;Jugador005453;;;;;100;5453
5454;;Jugador005454;;;;;100;5454
5455;;Jugador005455;;;;;100;5455
5456;;Jugador005456;;;;;100;5456
5457;;Jugador005457;;;;;100;5457
5458;;Jugador005458;;;;;100;5458
5459;;Jugador005459;;;;;100;5459
5460;;Jugador005460;;;;;100;5460
5461;;Jugador005461;;;;;100;5461
5462;;Jugador005462;;;;;100;5462
5463;;Jugador005463;;;;;100;5463
5464;;Jugador005464;;;;;100;5464
5465;;Jugador005465;;;;;100;5465
5466;;Jugador005466;;;;;100;5466
5467;;Jugador005467;;;;;100;5467
5468;;Jugador005468;;;;;100;5468
5469;;Jugador005469;;;;;100;5469
5470;;Jugador005470;;;;;100;5470
5471;;Jugador005471;;;;;100;5471
5472;;Jugador005472;;;;;100;5472
5473;;Jugador005473;;;;;100;5473
5474;;Jugador005474;;;;;100;5474
5475;;Jugador005475;;;;;100;5475
5476;;Jugador005476;;;;;100;5476
5477;;Jugador005477;;;;;100;5477
5478;;Jugador005478;;;;;100;5478
5479;;Jugador005479;;;;;100;5479
5480;;Jugador005480;;;;;100;5480
5481;;Jugador005481;;;;;100;5481
5482;;Jugador005482;;;;;100;5482
5483;;Jugador005483;;;;;100;5483
5484;;Jugador005484;;;;;100;5484
5485;;Jugador005485;;;;;100;5485
5486;;Jugador005486;;;;;100;5486
5487;;Jugador005487;;;;;100;5487
5488;;Jugador005488;;;;;100;5488
5489;;Jugador005489;;;;;100;5489
5490;;Jugador005490;;;;;100;5490
5491;;Jugador005491;;;;;100;5491
5492;;Jugador005492;;;;;100;5492
5493;;Jugador005493;;;;;100;5493
5494;;Jugador005494;;;;;100;5494
5495;;Jugador005495;;;;;100;5495
5496;;Jugador005496;;;;;100;5496
5497;;Jugador005497;;;;;100;5497
5498;;Jugador005498;;;;;100;5498
5499;;Jugador005499;;;;;100;5499
5500;;Jugador005500;;;;;100;5500
5501;;Jugador005501;;;;;100;5501
5502;;Jugador005502;;;;;100;5502
5503;;Jugador005503;;;;;100;5503
5504;;Jugador005504;;;;;100;5504
5505;;Jugador005505;;;;;100;5505
5506;;Jugador005506;;;;;100;5506
5507;;Jugador005507;;;;;100;5507
5508;;Jugador005508;;;;;100;5508
5509;;Jugador005509;;;;;100;5509
5510;;Jugador005510;;;;;100;5510
5511;;Jugador005511;;;;;100;5511
5512;;Jugador005512;;;;;100;5512
5513;;Jugador005513;;;;;100;5513
5514;;Jugador005514;;;;;100;5514
5515;;Jugador005515;;;;;100;5515
5516;;Jugador005516;;;;;100;5516
5517;;Jugador005517;;;;;100;5517
5518;;Jugador005518;;;;;100;5518
5519;;Jugador005519;;;;;100;5519
5520;;Jugador005520;;;;;100;5520
5521;;Jugador005521;;;;;100;5521
5522;;Jugador005522;;;;;100;5522
5523;;Jugador005523;;;;;100;5523
5524;;Jugador005524;;;;;100;5524
5525;;Jugador005525;;;;;100;5525
5526;;Jugador005526;;;;;100;5526
5527;;Jugador005527;;;;;100;5527
5528;;Jugador005528;;;;;100;5528
5529;;Jugador005529;;;;;100;5529
5530;;Jugador005530;;;;;100;5530
5531;;Jugador005531;;;;;100;5531
5532;;Jugador005532;;;;;100;5532
5533;;Jugador005533;;;;;100;5533
5534;;Jugador005534;;;;;100;5534
5535;;Jugador005535;;;;;100;5535
5536;;Jugador005536;;;;;100;5536
5537;;Jugador005537;;;;;100;5537
5538;;Jugador005538;;;;;100;5538
5539;;Jugador005539;;;;;100;5539
5540;;Jugador005540;;;;;100;5540
5541;;Jugador005541;;;;;100;5541
5542;;Jugador005542;;;;;100;5542
5543;;Jugador005543;;;;;100;5543
5544;;Jugador005544;;;;;100;5544
5545;;Jugador005545;;;;;100;5545
5546;;Jugador005546;;;;;100;5546
5547;;Jugador005547;;;;;100;5547
5548;;Jugador005548;;;;;100;5548
5549;;Jugador005549;;;;;100;5549
5550;;Jugador005550;;;;;100;5550
5551;;Jugador005551;;;;;100;5551
5552;;Jugador005552;;;;;100;5552
5553;;Jugador005553;;;;;100;5553
5554;;Jugador005554;;;;;100;5554
5555;;Jugador005555;;;;;100;5555
5556;;Jugador005556;;;;;100;5556
5557;;Jugador005557;;;;;100;5557
5558;;Jugador005558;;;;;100;5558
5559;;Jugador005559;;;;;100;5559
5560;;Jugador005560;;;;;100;5560
5561;;Jugador005561;;;;;100;5561
5562;;Jugador005562;;;;;100;5562
5563;;Jugador005563;;;;;100;5563
5564;;Jugador005564;;;;;100;5564
5565;;Jugador005565;;;;;100;5565
5566;;Jugador005566;;;;;100;5566
5567;;Jugador005567;;;;;100;5567
5568;;Jugador005568;;;;;100;5568
5569;;Jugador005569;;;;;100;5569
5570;;Jugador005570;;;;;100;5570
5571;;Jugador005571;;;;;100;5571
5572;;Jugador005572;;;;;100;5572
5573;;Jugador005573;;;;;100;5573
5574;;Jugador005574;;;;;100;5574
5575;;Jugador005575;;;;;100;5575
5576;;Jugador005576;;;;;100;5576
5577;;Jugador005577;;;;;100;5577
5578;;Jugador005578;;;;;100;5578
5579;;Jugador005579;;;;;100;5579
5580;;Jugador005580;;;;;100;5580
5581;;Jugador005581;;;;;100;5581
5582;;Jugador005582;;;;;100;5582
5583;;Jugador005583;;;;;100;5583
5584;;Jugador005584;;;;;100;5584
5585;;Jugador005585;;;;;100;5585
5586;;Jugador005586;;;;;100;5586
5587;;Jugador005587;;;;;100;5587
5588;;Jugador005588;;;;;100;5588
5589;;Jugador005589;;;;;100;5589
5590;;Jugador005590;;;;;100;5590
5591;;Jugador005591;;;;;100;5591
5592;;Jugador005592;;;;;100;5592
5593;;Jugador005593;;;;;100;5593
5594;;Jugador005594;;;;;100;5594
5595;;Jugador005595;;;;;100;5595
5596;;Jugador005596;;;;;100;5596
5597;;Jugador005597;;;;;100;5597
5598;;Jugador005598;;;;;100;5598
5599;;Jugador005599;;;;;100;5599
5600;;Jugador005600;;;;;100;5600
5601;;Jugador005601;;;;;100;5601
5602;;Jugador005602;;;;;100;5602
5603;;Jugador005603;;;;;100;5603
5604;;Jugador005604;;;;;100;5604
5605;;Jugador005605;;;;;100;5605
5606;;Jugador005606;;;;;100;5606
5607;;Jugador005607;;;;;100;5607
5608;;Jugador005608;;;;;100;5608
5609;;Jugador005609;;;;;100;5609
5610;;Jugador005610;;;;;100;5610
5611;;Jugador005611;;;;;100;5611
5612;;Jugador005612;;;;;100;5612
5613;;Jugador005613;;;;;100;5613
5614;;Jugador005614;;;;;100;5614
5615;;Jugador005615;;;;;100;5615
5616;;Jugador005616;;;;;100;5616
5617;;Jugador005617;;;;;100;5617
5618;;Jugador005618;;;;;100;5618
5619;;Jugador005619;;;;;100;5619
5620;;Jugador005620;;;;;100;5620
5621;;Jugador005621;;;;;100;5621
5622;;Jugador005622;;;;;100;5622
5623;;Jugador005623;;;;;100;5623
5624;;Jugador005624;;;;;100;5624
5625;;Jugador005625;;;;;100;5625
5626;;Jugador005626;;;;;100;5626
5627;;Jugador005627;;;;;100;5627
5628;;Jugador005628;;;;;100;5628
5629;;Jugador005629;;;;;100;5629
5630;;Jugador005630;;;;;100;5630
5631;;Jugador005631;;;;;100;5631
5632;;Jugador005632;;;;;100;5632
5633;;Jugador005633;;;;;100;5633
5634;;Jugador005634;;;;;100;5634
5635;;Jugador005635;;;;;100;5635
5636;;Jugador005636;;;;;100;5636
5637;;Jugador005637;;;;;100;5637
5638;;Jugador005638;;;;;100;5638
5639;;Jugador005639;;;;;100;5639
5640;;Jugador005640;;;;;100;5640
5641;;Jugador005641;;;;;100;5641
5642;;Jugador005642;;;;;100;5642
5643;;Jugador005643;;;;;100;5643
5644;;Jugador005644;;;;;100;5644
5645;;Jugador005645;;;;;100;5645
5646;;Jugador005646;;;;;100;5646
5647;;Jugador005647;;;;;100;5647
5648;;Jugador005648;;;;;100;5648
5649;;Jugador005649;;;;;100;5649
5650;;Jugador005650;;;;;100;5650
5651;;Jugador005651;;;;;100;5651
5652;;Jugador005652;;;;;100;5652
5653;;Jugador005653;;;;;100;5653
5654;;Jugador005654;;;;;100;5654
5655;;Jugador005655;;;;;100;5655
5656;;Jugador005656;;;;;100;5656
5657;;Jugador005657;;;;;100;5657
5658;;Jugador005658;;;;;100;5658
5659;;Jugador005659;;;;;100;5659
5660;;Jugador005660;;;;;100;5660
5661;;Jugador005661;;;;;100;5661
5662;;Jugador005662;;;;;100;5662
5663;;Jugador005663;;;;;100;5663
5664;;Jugador005664;;;;;100;5664
5665;;Jugador005665;;;;;100;5665
5666;;Jugador005666;;;;;100;5666
5667;;Jugador005667;;;;;100;5667
5668;;Jugador005668;;;;;100;5668
5669;;Jugador005669;;;;;100;5669
5670;;Jugador005670;;;;;100;5670
5671;;Jugador005671;;;;;100;5671
5672;;Jugador005672;;;;;100;5672
5673;;Jugador005673;;;;;100;5673
5674;;Jugador005674;;;;;100;5674
5675;;Jugador005675;;;;;100;5675
5676;;Jugador005676;;;;;100;5676
5677;;Jugador005677;;;;;100;5677
5678;;Jugador005678;;;;;100;5678
5679;;Jugador005679;;;;;100;5679
5680;;Jugador005680;;;;;100;5680
5681;;Jugador005681;;;;;100;5681
5682;;Jugador005682;;;;;100;5682
5683;;Jugador005683;;;;;100;5683
5684;;Jugador005684;;;;;100;5684
5685;;Jugador005685;;;;;100;5685
5686;;Jugador005686;;;;;100;5686
5687;;Jugador005687;;;;;100;5687
5688;;Jugador005688;;;;;100;5688
5689;;Jugador005689;;;;;100;5689
5690;;Jugador005690;;;;;100;5690
5691;;Jugador005691;;;;;100;5691
5692;;Jugador005692;;;;;100;5692
5693;;Jugador005693;;;;;100;5693
5694;;Jugador005694;;;;;100;5694
5695;;Jugador005695;;;;;100;5695
5696;;Jugador005696;;;;;100;5696
5697;;Jugador005697;;;;;100;5697
5698;;Jugador005698;;;;;100;5698
5699;;Jugador005699;;;;;100;5699
5700;;Jugador005700;;;;;100;5700
5701;;Jugador005701;;;;;100;5701
5702;;Jugador005702;;;;;100;5702
5703;;Jugador005703;;;;;100;5703
5704;;Jugador005704;;;;;100;5704
5705;;Jugador005705;;;;;100;5705
5706;;Jugador005706;;;;;100;5706
5707;;Jugador005707;;;;;100;5707
5708;;Jugador005708;;;;;100;5708
5709;;Jugador005709;;;;;100;5709
5710;;Jugador005710;;;;;100;5710
5711;;Jugador005711;;;;;100;5711
5712;;Jugador005712;;;;;100;5712
5713;;Jugador005713;;;;;100;5713
5714;;Jugador005714;;;;;100;5714
5715;;Jugador005715;;;;;100;5715
5716;;Jugador005716;;;;;100;5716
5717;;Jugador005717;;;;;100;5717
5718;;Jugador005718;;;;;100;5718
5719;;Jugador005719;;;;;100;5719
5720;;Jugador005720;;;;;100;5720
5721;;Jugador005721;;;;;100;5721
5722;;Jugador005722;;;;;100;5722
5723;;Jugador005723;;;;;100;5723
5724;;Jugador005724;;;;;100;5724
5725;;Jugador005725;;;;;100;5725
5726;;Jugador005726;;;;;100;5726
5727;;Jugador005727;;;;;100;5727
5728;;Jugador005728;;;;;100;5728
5729;;Jugador005729;;;;;100;5729
5730;;Jugador005730;;;;;100;5730
5731;;Jugador005731;;;;;100;5731
5732;;Jugador005732;;;;;100;5732
5733;;Jugador005733;;;;;100;5733
5734;;Jugador005734;;;;;100;5734
5735;;Jugador005735;;;;;100;5735
5736;;Jugador005736;;;;;100;5736
5737;;Jugador005737;;;;;100;5737
5738;;Jugador005738;;;;;100;5738
5739;;Jugador005739;;;;;100;5739
5740;;Jugador005740;;;;;100;5740
5741;;Jugador005741;;;;;100;5741
5742;;Jugador005742;;;;;100;5742
5743;;Jugador005743;;;;;100;5743
5744;;Jugador005744;;;;;100;5744
5745;;Jugador005745;;;;;100;5745
5746;;Jugador005746;;;;;100;5746
5747;;Jugador005747;;;;;100;5747
5748;;Jugador005748;;;;;100;5748
5749;;Jugador005749;;;;;100;5749
5750;;Jugador005750;;;;;100;5750
5751;;Jugador005751;;;;;100;5751
5752;;Jugador005752;;;;;100;5752
5753;;Jugador005753;;;;;100;5753
5754;;Jugador005754;;;;;100;5754
5755;;Jugador005755;;;;;100;5755
5756;;Jugador005756;;;;;100;5756
5757;;Jugador005757;;;;;100;5757
5758;;Jugador005758;;;;;100;5758
5759;;Jugador005759;;;;;100;5759
5760;;Jugador005760;;;;;100;5760
5761;;Jugador005761;;;;;100;5761
5762;;Jugador005762;;;;;100;5762
5763;;Jugador005763;;;;;100;5763
5764;;Jugador005764;;;;;100;5764
5765;;Jugador005765;;;;;100;5765
5766;;Jugador005766;;;;;100;5766
5767;;Jugador005767;;;;;100;5767
5768;;Jugador005768;;;;;100;5768
5769;;Jugador005769;;;;;100;5769
5770;;Jugador005770;;;;;100;5770
5771;;Jugador005771;;;;;100;5771
5772;;Jugador005772;;;;;100;5772
5773;;Jugador005773;;;;;100;5773
5774;;Jugador005774;;;;;100;5774
5775;;Jugador005775;;;;;100;5775
5776;;Jugador005776;;;;;100;5776
5777;;Jugador005777;;;;;100;5777
5778;;Jugador005778;;;;;100;5778
5779;;Jugador005779;;;;;100;5779
5780;;Jugador005780;;;;;100;5780
5781;;Jugador005781;;;;;100;5781
5782;;Jugador005782;;;;;100;5782
5783;;Jugador005783;;;;;100;5783
5784;;Jugador005784;;;;;100;5784
5785;;Jugador005785;;;;;100;5785
5786;;Jugador005786;;;;;100;5786
5787;;Jugador005787;;;;;100;5787
5788;;Jugador005788;;;;;100;5788
5789;;Jugador005789;;;;;100;5789
5790;;Jugador005790;;;;;100;5790
5791;;Jugador005791;;;;;100;5791
5792;;Jugador005792;;;;;100;5792
5793;;Jugador005793;;;;;100;5793
5794;;Jugador005794;;;;;100;5794
5795;;Jugador005795;;;;;100;5795
5796;;Jugador005796;;;;;100;5796
5797;;Jugador005797;;;;;100;5797
5798;;Jugador005798;;;;;100;5798
5799;;Jugador005799;;;;;100;5799
5800;;Jugador005800;;;;;100;5800
5801;;Jugador005801;;;;;100;5801
5802;;Jugador005802;;;;;100;5802
5803;;Jugador005803;;;;;100;5803
5804;;Jugador005804;;;;;100;5804
5805;;Jugador005805;;;;;100;5805
5806;;Jugador005806;;;;;100;5806
5807;;Jugador005807;;;;;100;5807
5808;;Jugador005808;;;;;100;5808
5809;;Jugador005809;;;;;100;5809
5810;;Jugador005810;;;;;100;5810
5811;;Jugador005811;;;;;100;5811
5812;;Jugador005812;;;;;100;5812
5813;;Jugador005813;;;;;100;5813
5814;;Jugador005814;;;;;100;5814
5815;;Jugador005815;;;;;100;5815
5816;;Jugador005816;;;;;100;5816
5817;;Jugador005817;;;;;100;5817
5818;;Jugador005818;;;;;100;5818
5819;;Jugador005819;;;;;100;5819
5820;;Jugador005820;;;;;100;5820
5821;;Jugador005821;;;;;100;5821
5822;;Jugador005822;;;;;100;5822
5823;;Jugador005823;;;;;100;5823
5824;;Jugador005824;;;;;100;5824
5825;;Jugador005825;;;;;100;5825
5826;;Jugador005826;;;;;100;5826
5827;;Jugador005827;;;;;100;5827
5828;;Jugador005828;;;;;100;5828
5829;;Jugador005829;;;;;100;5829
5830;;Jugador005830;;;;;100;5830
5831;;Jugador005831;;;;;100;5831
5832;;Jugador005832;;;;;100;5832
5833;;Jugador005833;;;;;100;5833
5834;;Jugador005834;;;;;100;5834
5835;;Jugador005835;;;;;100;5835
5836;;Jugador005836;;;;;100;5836
5837;;Jugador005837;;;;;100;5837
5838;;Jugador005838;;;;;100;5838
5839;;Jugador005839;;;;;100;5839
5840;;Jugador005840;;;;;100;5840
5841;;Jugador005841;;;;;100;5841
5842;;Jugador005842;;;;;100;5842
5843;;Jugador005843;;;;;100;5843
5844;;Jugador005844;;;;;100;5844
5845;;Jugador005845;;;;;100;5845
5846;;Jugador005846;;;;;100;5846
5847;;Jugador005847;;;;;100;5847
5848;;Jugador005848;;;;;100;5848
5849;;Jugador005849;;;;;100;5849
5850;;Jugador005850;;;;;100;5850
5851;;Jugador005851;;;;;100;5851
5852;;Jugador005852;;;;;100;5852
5853;;Jugador005853;;;;;100;5853
5854;;Jugador005854;;;;;100;5854
5855;;Jugador005855;;;;;100;5855
5856;;Jugador005856;;;;;100;5856
5857;;Jugador005857;;;;;100;5857
5858;;Jugador005858;;;;;100;5858
5859;;Jugador005859;;;;;100;5859
5860;;Jugador005860;;;;;100;5860
5861;;Jugador005861;;;;;100;5861
5862;;Jugador005862;;;;;100;5862
5863;;Jugador005863;;;;;100;5863
5864;;Jugador005864;;;;;100;5864
5865;;Jugador005865;;;;;100;5865
5866;;Jugador005866;;;;;100;5866
5867;;Jugador005867;;;;;100;5867
5868;;Jugador005868;;;;;100;5868
5869;;Jugador005869;;;;;100;5869
5870;;Jugador005870;;;;;100;5870
5871;;Jugador005871;;;;;100;5871
5872;;Jugador005872;;;;;100;5872
5873;;Jugador005873;;;;;100;5873
5874;;Jugador005874;;;;;100;5874
5875;;Jugador005875;;;;;100;5875
5876;;Jugador005876;;;;;100;5876
5877;;Jugador005877;;;;;100;5877
5878;;Jugador005878;;;;;100;5878
5879;;Jugador005879;;;;;100;5879
5880;;Jugador005880;;;;;100;5880
5881;;Jugador005881;;;;;100;5881
5882;;Jugador005882;;;;;100;5882
5883;;Jugador005883;;;;;100;5883
5884;;Jugador005884;;;;;100;5884
5885;;Jugador005885;;;;;100;5885
5886;;Jugador005886;;;;;100;5886
5887;;Jugador005887;;;;;100;5887
5888;;Jugador005888;;;;;100;5888
5889;;Jugador005889;;;;;100;5889
5890;;Jugador005890;;;;;100;5890
5891;;Jugador005891;;;;;100;5891
5892;;Jugador005892;;;;;100;5892
5893;;Jugador005893;;;;;100;5893
5894;;Jugador005894;;;;;100;5894
5895;;Jugador005895;;;;;100;5895
5896;;Jugador005896;;;;;100;5896
5897;;Jugador005897;;;;;100;5897
5898;;Jugador005898;;;;;100;5898
5899;;Jugador005899;;;;;100;5899
5900;;Jugador005900;;;;;100;5900
5901;;Jugador005901;;;;;100;5901
5902;;Jugador005902;;;;;100;5902
5903;;Jugador005903;;;;;100;5903
5904;;Jugador005904;;;;;100;5904
5905;;Jugador005905;;;;;100;5905
5906;;Jugador005906;;;;;100;5906
5907;;Jugador005907;;;;;100;5907
5908;;Jugador005908;;;;;100;5908
5909;;Jugador005909;;;;;100;5909
5910;;Jugador005910;;;;;100;5910
5911;;Jugador005911;;;;;100;5911
5912;;Jugador005912;;;;;100;5912
5913;;Jugador005913;;;;;100;5913
5914;;Jugador005914;;;;;100;5914
5915;;Jugador005915;;;;;100;5915
5916;;Jugador005916;;;;;100;5916
5917;;Jugador005917;;;;;100;5917
5918;;Jugador005918;;;;;100;5918
5919;;Jugador005919;;;;;100;5919
5920;;Jugador005920;;;;;100;5920
5921;;Jugador005921;;;;;100;5921
5922;;Jugador005922;;;;;100;5922
5923;;Jugador005923;;;;;100;5923
5924;;Jugador005924;;;;;100;5924
5925;;Jugador005925;;;;;100;5925
5926;;Jugador005926;;;;;100;5926
5927;;Jugador005927;;;;;100;5927
5928;;Jugador005928;;;;;100;5928
5929;;Jugador005929;;;;;100;5929
5930;;Jugador005930;;;;;100;5930
5931;;Jugador005931;;;;;100;5931
5932;;Jugador005932;;;;;100;5932
5933;;Jugador005933;;;;;100;5933
5934;;Jugador005934;;;;;100;5934
5935;;Jugador005935;;;;;100;5935
5936;;Jugador005936;;;;;100;5936
5937;;Jugador005937;;;;;100;5937
5938;;Jugador005938;;;;;100;5938
5939;;Jugador005939;;;;;100;5939
5940;;Jugador005940;;;;;100;5940
5941;;Jugador005941;;;;;100;5941
5942;;Jugador005942;;;;;100;5942
5943;;Jugador005943;;;;;100;5943
5944;;Jugador005944;;;;;100;5944
5945;;Jugador005945;;;;;100;5945
5946;;Jugador005946;;;;;100;5946
5947;;Jugador005947;;;;;100;5947
5948;;Jugador005948;;;;;100;5948
5949;;Jugador005949;;;;;100;5949
5950;;Jugador005950;;;;;100;5950
5951;;Jugador005951;;;;;100;5951
5952;;Jugador005952;;;;;100;5952
5953;;Jugador005953;;;;;100;5953
5954;;Jugador005954;;;;;100;5954
5955;;Jugador005955;;;;;100;5955
5956;;Jugador005956;;;;;100;5956
5957;;Jugador005957;;;;;100;5957
5958;;Jugador005958;;;;;100;5958
5959;;Jugador005959;;;;;100;5959
5960;;Jugador005960;;;;;100;5960
5961;;Jugador005961;;;;;100;5961
5962;;Jugador005962;;;;;100;5962
5963;;Jugador005963;;;;;100;5963
5964;;Jugador005964;;;;;100;5964
5965;;Jugador005965;;;;;100;5965
5966;;Jugador005966;;;;;100;5966
5967;;Jugador005967;;;;;100;5967
5968;;Jugador005968;;;;;100;5968
5969;;Jugador005969;;;;;100;5969
5970;;Jugador005970;;;;;100;5970
5971;;Jugador005971;;;;;100;5971
5972;;Jugador005972;;;;;100;5972
5973;;Jugador005973;;;;;100;5973
5974;;Jugador005974;;;;;100;5974
5975;;Jugador005975;;;;;100;5975
5976;;Jugador005976;;;;;100;5976
5977;;Jugador005977;;;;;100;5977
5978;;Jugador005978;;;;;100;5978
5979;;Jugador005979;;;;;100;5979
5980;;Jugador005980;;;;;100;5980
5981;;Jugador005981;;;;;100;5981
5982;;Jugador005982;;;;;100;5982
5983;;Jugador005983;;;;;100;5983
5984;;Jugador005984;;;;;100;5984
5985;;Jugador005985;;;;;100;5985
5986;;Jugador005986;;;;;100;5986
5987;;Jugador005987;;;;;100;5987
5988;;Jugador005988;;;;;100;5988
5989;;Jugador005989;;;;;100;5989
5990;;Jugador005990;;;;;100;5990
5991;;Jugador005991;;;;;100;5991
5992;;Jugador005992;;;;;100;5992
5993;;Jugador005993;;;;;100;5993
5994;;Jugador005994;;;;;100;5994
5995;;Jugador005995;;;;;100;5995
5996;;Jugador005996;;;;;100;5996
5997;;Jugador005997;;;;;100;5997
5998;;Jugador005998;;;;;100;5998
5999;;Jugador005999;;;;;100;5999
6000;;Jugador006000;;;;;100;6000
6001;;Jugador006001;;;;;100;6001
6002;;Jugador006002;;;;;100;6002
6003;;Jugador006003;;;;;100;6003
6004;;Jugador006004;;;;;100;6004
6005;;Jugador006005;;;;;100;6005
6006;;Jugador006006;;;;;100;6006
6007;;Jugador006007;;;;;100;6007
6008;;Jugador006008;;;;;100;6008
6009;;Jugador006009;;;;;100;6009
6010;;Jugador006010;;;;;100;6010
6011;;Jugador006011;;;;;100;6011
6012;;Jugador006012;;;;;100;6012
6013;;Jugador006013;;;;;100;6013
6014;;Jugador006014;;;;;100;6014
6015;;Jugador006015;;;;;100;6015
6016;;Jugador006016;;;;;100;6016
6017;;Jugador006017;;;;;100;6017
6018;;Jugador006018;;;;;100;6018
6019;;Jugador006019;;;;;100;6019
6020;;Jugador006020;;;;;100;6020
6021;;Jugador006021;;;;;100;6021
6022;;Jugador006022;;;;;100;6022
6023;;Jugador006023;;;;;100;6023
6024;;Jugador006024;;;;;100;6024
