#;SeasonStart;PlayerName;PlayerSalary;Pos;Age;Tm;FG%;PTS
55935;;Jugador0055935;;;;;100;55935
55936;;Jugador0055936;;;;;100;55936
55937;;Jugador0055937;;;;;100;55937
55938;;Jugador0055938;;;;;100;55938
55939;;Jugador0055939;;;;;100;55939
55940;;Jugador0055940;;;;;100;55940
55941;;Jugador0055941;;;;;100;55941
55942;;Jugador0055942;;;;;100;55942
55943;;Jugador0055943;;;;;100;55943
55944;;Jugador0055944;;;;;100;55944
55945;;Jugador0055945;;;;;100;55945
55946;;Jugador0055946;;;;;100;55946
55947;;Jugador0055947;;;;;100;55947
55948;;Jugador0055948;;;;;100;55948
55949;;Jugador0055949;;;;;100;55949
55950;;Jugador0055950;;;;;100;55950
55951;;Jugador0055951;;;;;100;55951
55952;;Jugador0055952;;;;;100;55952
55953;;Jugador0055953;;;;;100;55953
55954;;Jugador0055954;;;;;100;55954
55955;;Jugador0055955;;;;;100;55955
55956;;Jugador0055956;;;;;100;55956
55957;;Jugador0055957;;;;;100;55957
55958;;Jugador0055958;;;;;100;55958
55959;;Jugador0055959;;;;;100;55959
55960;;Jugador0055960;;;;;100;55960
55961;;Jugador0055961;;;;;100;55961
55962;;Jugador0055962;;;;;100;55962
55963;;Jugador0055963;;;;;100;55963
55964;;Jugador0055964;;;;;100;55964
55965;;Jugador0055965;;;;;100;55965
55966;;Jugador0055966;;;;;100;55966
55967;;Jugador0055967;;;;;100;55967
55968;;Jugador0055968;;;;;100;55968
55969;;Jugador0055969;;;;;100;55969
55970;;Jugador0055970;;;;;100;55970
55971;;Jugador0055971;;;;;100;55971
55972;;Jugador0055972;;;;;100;55972
55973;;Jugador0055973;;;;;100;55973
55974;;Jugador0055974;;;;;100;55974
55975;;Jugador0055975;;;;;100;55975
55976;;Jugador0055976;;;;;100;55976
55977;;Jugador0055977;;;;;100;55977
55978;;Jugador0055978;;;;;100;55978
55979;;Jugador0055979;;;;;100;55979
55980;;Jugador0055980;;;;;100;55980
55981;;Jugador0055981;;;;;100;55981
55982;;Jugador0055982;;;;;100;55982
55983;;Jugador0055983;;;;;100;55983
55984;;Jugador0055984;;;;;100;55984
55985;;Jugador0055985;;;;;100;55985
55986;;Jugador0055986;;;;;100;55986
55987;;Jugador0055987;;;;;100;55987
55988;;Jugador0055988;;;;;100;55988
55989;;Jugador0055989;;;;;100;55989
55990;;Jugador0055990;;;;;100;55990
55991;;Jugador0055991;;;;;100;55991
55992;;Jugador0055992;;;;;100;55992
55993;;Jugador0055993;;;;;100;55993
55994;;Jugador0055994;;;;;100;55994
55995;;Jugador0055995;;;;;100;55995
55996;;Jugador0055996;;;;;100;55996
55997;;Jugador0055997;;;;;100;55997
55998;;Jugador0055998;;;;;100;55998
55999;;Jugador0055999;;;;;100;55999
56000;;Jugador0056000;;;;;100;56000
56001;;Jugador0056001;;;;;100;56001
56002;;Jugador0056002;;;;;100;56002
56003;;Jugador0056003;;;;;100;56003
56004;;Jugador0056004;;;;;100;56004
56005;;Jugador0056005;;;;;100;56005
56006;;Jugador0056006;;;;;100;56006
56007;;Jugador0056007;;;;;100;56007
56008;;Jugador0056008;;;;;100;56008
56009;;Jugador0056009;;;;;100;56009
56010;;Jugador0056010;;;;;100;56010
56011;;Jugador0056011;;;;;100;56011
56012;;Jugador0056012;;;;;100;56012
56013;;Jugador0056013;;;;;100;56013
56014;;Jugador0056014;;;;;100;56014
56015;;Jugador0056015;;;;;100;56015
56016;;Jugador0056016;;;;;100;56016
56017;;Jugador0056017;;;;;100;56017
56018;;Jugador0056018;;;;;100;56018
56019;;Jugador0056019;;;;;100;56019
56020;;Jugador0056020;;;;;100;56020
56021;;Jugador0056021;;;;;100;56021
56022;;Jugador0056022;;;;;100;56022
56023;;Jugador0056023;;;;;100;56023
56024;;Jugador0056024;;;;;100;56024
56025;;Jugador0056025;;;;;100;56025
56026;;Jugador0056026;;;;;100;56026
56027;;Jugador0056027;;;;;100;56027
56028;;Jugador0056028;;;;;100;56028
56029;;Jugador0056029;;;;;100;56029
56030;;Jugador0056030;;;;;100;56030
56031;;Jugador0056031;;;;;100;56031
56032;;Jugador0056032;;;;;100;56032
56033;;Jugador0056033;;;;;100;56033
56034;;Jugador0056034;;;;;100;56034
56035;;Jugador0056035;;;;;100;56035
56036;;Jugador0056036;;;;;100;56036
56037;;Jugador0056037;;;;;100;56037
56038;;Jugador0056038;;;;;100;56038
56039;;Jugador0056039;;;;;100;56039
56040;;Jugador0056040;;;;;100;56040
56041;;Jugador0056041;;;;;100;56041
56042;;Jugador0056042;;;;;100;56042
56043;;Jugador0056043;;;;;100;56043
56044;;Jugador0056044;;;;;100;56044
56045;;Jugador0056045;;;;;100;56045
56046;;Jugador0056046;;;;;100;56046
56047;;Jugador0056047;;;;;100;56047
56048;;Jugador0056048;;;;;100;56048
56049;;Jugador0056049;;;;;100;56049
56050;;Jugador0056050;;;;;100;56050
56051;;Jugador0056051;;;;;100;56051
56052;;Jugador0056052;;;;;100;56052
56053;;Jugador0056053;;;;;100;56053
56054;;Jugador0056054;;;;;100;56054
56055;;Jugador0056055;;;;;100;56055
56056;;Jugador0056056;;;;;100;56056
56057;;Jugador0056057;;;;;100;56057
56058;;Jugador0056058;;;;;100;56058
56059;;Jugador0056059;;;;;100;56059
56060;;Jugador0056060;;;;;100;56060
56061;;Jugador0056061;;;;;100;56061
56062;;Jugador0056062;;;;;100;56062
56063;;Jugador0056063;;;;;100;56063
56064;;Jugador0056064;;;;;100;56064
56065;;Jugador0056065;;;;;100;56065
56066;;Jugador0056066;;;;;100;56066
56067;;Jugador0056067;;;;;100;56067
56068;;Jugador0056068;;;;;100;56068
56069;;Jugador0056069;;;;;100;56069
56070;;Jugador0056070;;;;;100;56070
56071;;Jugador0056071;;;;;100;56071
56072;;Jugador0056072;;;;;100;56072
56073;;Jugador0056073;;;;;100;56073
56074;;Jugador0056074;;;;;100;56074
56075;;Jugador0056075;;;;;100;56075
56076;;Jugador0056076;;;;;100;56076
56077;;Jugador0056077;;;;;100;56077
56078;;Jugador0056078;;;;;100;56078
56079;;Jugador0056079;;;;;100;56079
56080;;Jugador0056080;;;;;100;56080
56081;;Jugador0056081;;;;;100;56081
56082;;Jugador0056082;;;;;100;56082
56083;;Jugador0056083;;;;;100;56083
56084;;Jugador0056084;;;;;100;56084
56085;;Jugador0056085;;;;;100;56085
56086;;Jugador0056086;;;;;100;56086
56087;;Jugador0056087;;;;;100;56087
56088;;Jugador0056088;;;;;100;56088
56089;;Jugador0056089;;;;;100;56089
56090;;Jugador0056090;;;;;100;56090
56091;;Jugador0056091;;;;;100;56091
56092;;Jugador0056092;;;;;100;56092
56093;;Jugador0056093;;;;;100;56093
56094;;Jugador0056094;;;;;100;56094
56095;;Jugador0056095;;;;;100;56095
56096;;Jugador0056096;;;;;100;56096
56097;;Jugador0056097;;;;;100;56097
56098;;Jugador0056098;;;;;100;56098
56099;;Jugador0056099;;;;;100;56099
56100;;Jugador0056100;;;;;100;56100
56101;;Jugador0056101;;;;;100;56101
56102;;Jugador0056102;;;;;100;56102
56103;;Jugador0056103;;;;;100;56103
56104;;Jugador0056104;;;;;100;56104
56105;;Jugador0056105;;;;;100;56105
56106;;Jugador0056106;;;;;100;56106
56107;;Jugador0056107;;;;;100;56107
56108;;Jugador0056108;;;;;100;56108
56109;;Jugador0056109;;;;;100;56109
56110;;Jugador0056110;;;;;100;56110
56111;;Jugador0056111;;;;;100;56111
56112;;Jugador0056112;;;;;100;56112
56113;;Jugador0056113;;;;;100;56113
56114;;Jugador0056114;;;;;100;56114
56115;;Jugador0056115;;;;;100;56115
56116;;Jugador0056116;;;;;100;56116
56117;;Jugador0056117;;;;;100;56117
56118;;Jugador0056118;;;;;100;56118
56119;;Jugador0056119;;;;;100;56119
56120;;Jugador0056120;;;;;100;56120
56121;;Jugador0056121;;;;;100;56121
56122;;Jugador0056122;;;;;100;56122
56123;;Jugador0056123;;;;;100;56123
56124;;Jugador0056124;;;;;100;56124
56125;;Jugador0056125;;;;;100;56125
56126;;Jugador0056126;;;;;100;56126
56127;;Jugador0056127;;;;;100;56127
56128;;Jugador0056128;;;;;100;56128
56129;;Jugador0056129;;;;;100;56129
56130;;Jugador0056130;;;;;100;56130
56131;;Jugador0056131;;;;;100;56131
56132;;Jugador0056132;;;;;100;56132
56133;;Jugador0056133;;;;;100;56133
56134;;Jugador0056134;;;;;100;56134
56135;;Jugador0056135;;;;;100;56135
56136;;Jugador0056136;;;;;100;56136
56137;;Jugador0056137;;;;;100;56137
56138;;Jugador0056138;;;;;100;56138
56139;;Jugador0056139;;;;;100;56139
56140;;Jugador0056140;;;;;100;56140
56141;;Jugador0056141;;;;;100;56141
56142;;Jugador0056142;;;;;100;56142
56143;;Jugador0056143;;;;;100;56143
56144;;Jugador0056144;;;;;100;56144
56145;;Jugador0056145;;;;;100;56145
56146;;Jugador0056146;;;;;100;56146
56147;;Jugador0056147;;;;;100;56147
56148;;Jugador0056148;;;;;100;56148
56149;;Jugador0056149;;;;;100;56149
56150;;Jugador0056150;;;;;100;56150
56151;;Jugador0056151;;;;;100;56151
56152;;Jugador0056152;;;;;100;56152
56153;;Jugador0056153;;;;;100;56153
56154;;Jugador0056154;;;;;100;56154
56155;;Jugador0056155;;;;;100;56155
56156;;Jugador0056156;;;;;100;56156
56157;;Jugador0056157;;;;;100;56157
56158;;Jugador0056158;;;;;100;56158
56159;;Jugador0056159;;;;;100;56159
56160;;Jugador0056160;;;;;100;56160
56161;;Jugador0056161;;;;;100;56161
56162;;Jugador0056162;;;;;100;56162
56163;;Jugador0056163;;;;;100;56163
56164;;Jugador0056164;;;;;100;56164
56165;;Jugador0056165;;;;;100;56165
56166;;Jugador0056166;;;;;100;56166
56167;;Jugador0056167;;;;;100;56167
56168;;Jugador0056168;;;;;100;56168
56169;;Jugador0056169;;;;;100;56169
56170;;Jugador0056170;;;;;100;56170
56171;;Jugador0056171;;;;;100;56171
56172;;Jugador0056172;;;;;100;56172
56173;;Jugador0056173;;;;;100;56173
56174;;Jugador0056174;;;;;100;56174
56175;;Jugador0056175;;;;;100;56175
56176;;Jugador0056176;;;;;100;56176
56177;;Jugador0056177;;;;;100;56177
56178;;Jugador0056178;;;;;100;56178
56179;;Jugador0056179;;;;;100;56179
56180;;Jugador0056180;;;;;100;56180
56181;;Jugador0056181;;;;;100;56181
56182;;Jugador0056182;;;;;100;56182
56183;;Jugador0056183;;;;;100;56183
56184;;Jugador0056184;;;;;100;56184
56185;;Jugador0056185;;;;;100;56185
56186;;Jugador0056186;;;;;100;56186
56187;;Jugador0056187;;;;;100;56187
56188;;Jugador0056188;;;;;100;56188
56189;;Jugador0056189;;;;;100;56189
56190;;Jugador0056190;;;;;100;56190
56191;;Jugador0056191;;;;;100;56191
56192;;Jugador0056192;;;;;100;56192
56193;;Jugador0056193;;;;;100;56193
56194;;Jugador0056194;;;;;100;56194
56195;;Jugador0056195;;;;;100;56195
56196;;Jugador0056196;;;;;100;56196
56197;;Jugador0056197;;;;;100;56197
56198;;Jugador0056198;;;;;100;56198
56199;;Jugador0056199;;;;;100;56199
56200;;Jugador0056200;;;;;100;56200
56201;;Jugador0056201;;;;;100;56201
56202;;Jugador0056202;;;;;100;56202
56203;;Jugador0056203;;;;;100;56203
56204;;Jugador0056204;;;;;100;56204
56205;;Jugador0056205;;;;;100;56205
56206;;Jugador0056206;;;;;100;56206
56207;;Jugador0056207;;;;;100;56207
56208;;Jugador0056208;;;;;100;56208
56209;;Jugador0056209;;;;;100;56209
56210;;Jugador0056210;;;;;100;56210
56211;;Jugador0056211;;;;;100;56211
56212;;Jugador0056212;;;;;100;56212
56213;;Jugador0056213;;;;;100;56213
56214;;Jugador0056214;;;;;100;56214
56215;;Jugador0056215;;;;;100;56215
56216;;Jugador0056216;;;;;100;56216
56217;;Jugador0056217;;;;;100;56217
56218;;Jugador0056218;;;;;100;56218
56219;;Jugador0056219;;;;;100;56219
56220;;Jugador0056220;;;;;100;56220
56221;;Jugador0056221;;;;;100;56221
56222;;Jugador0056222;;;;;100;56222
56223;;Jugador0056223;;;;;100;56223
56224;;Jugador0056224;;;;;100;56224
56225;;Jugador0056225;;;;;100;56225
56226;;Jugador0056226;;;;;100;56226
56227;;Jugador0056227;;;;;100;56227
56228;;Jugador0056228;;;;;100;56228
56229;;Jugador0056229;;;;;100;56229
56230;;Jugador0056230;;;;;100;56230
56231;;Jugador0056231;;;;;100;56231
56232;;Jugador0056232;;;;;100;56232
56233;;Jugador0056233;;;;;100;56233
56234;;Jugador0056234;;;;;100;56234
56235;;Jugador0056235;;;;;100;56235
56236;;Jugador0056236;;;;;100;56236
56237;;Jugador0056237;;;;;100;56237
56238;;Jugador0056238;;;;;100;56238
56239;;Jugador0056239;;;;;100;56239
56240;;Jugador0056240;;;;;100;56240
56241;;Jugador0056241;;;;;100;56241
56242;;Jugador0056242;;;;;100;56242
56243;;Jugador0056243;;;;;100;56243
56244;;Jugador0056244;;;;;100;56244
56245;;Jugador0056245;;;;;100;56245
56246;;Jugador0056246;;;;;100;56246
56247;;Jugador0056247;;;;;100;56247
56248;;Jugador0056248;;;;;100;56248
56249;;Jugador0056249;;;;;100;56249
56250;;Jugador0056250;;;;;100;56250
56251;;Jugador0056251;;;;;100;56251
56252;;Jugador0056252;;;;;100;56252
56253;;Jugador0056253;;;;;100;56253
56254;;Jugador0056254;;;;;100;56254
56255;;Jugador0056255;;;;;100;56255
56256;;Jugador0056256;;;;;100;56256
56257;;Jugador0056257;;;;;100;56257
56258;;Jugador0056258;;;;;100;56258
56259;;Jugador0056259;;;;;100;56259
56260;;Jugador0056260;;;;;100;56260
56261;;Jugador0056261;;;;;100;56261
56262;;Jugador0056262;;;;;100;56262
56263;;Jugador0056263;;;;;100;56263
56264;;Jugador0056264;;;;;100;56264
56265;;Jugador0056265;;;;;100;56265
56266;;Jugador0056266;;;;;100;56266
56267;;Jugador0056267;;;;;100;56267
56268;;Jugador0056268;;;;;100;56268
56269;;Jugador0056269;;;;;100;56269
56270;;Jugador0056270;;;;;100;56270
56271;;Jugador0056271;;;;;100;56271
56272;;Jugador0056272;;;;;100;56272
56273;;Jugador0056273;;;;;100;56273
56274;;Jugador0056274;;;;;100;56274
56275;;Jugador0056275;;;;;100;56275
56276;;Jugador0056276;;;;;100;56276
56277;;Jugador0056277;;;;;100;56277
56278;;Jugador0056278;;;;;100;56278
56279;;Jugador0056279;;;;;100;56279
56280;;Jugador0056280;;;;;100;56280
56281;;Jugador0056281;;;;;100;56281
56282;;Jugador0056282;;;;;100;56282
56283;;Jugador0056283;;;;;100;56283
56284;;Jugador0056284;;;;;100;56284
56285;;Jugador0056285;;;;;100;56285
56286;;Jugador0056286;;;;;100;56286
56287;;Jugador0056287;;;;;100;56287
56288;;Jugador0056288;;;;;100;56288
56289;;Jugador0056289;;;;;100;56289
56290;;Jugador0056290;;;;;100;56290
56291;;Jugador0056291;;;;;100;56291
56292;;Jugador0056292;;;;;100;56292
56293;;Jugador0056293;;;;;100;56293
56294;;Jugador0056294;;;;;100;56294
56295;;Jugador0056295;;;;;100;56295
56296;;Jugador0056296;;;;;100;56296
56297;;Jugador0056297;;;;;100;56297
56298;;Jugador0056298;;;;;100;56298
56299;;Jugador0056299;;;;;100;56299
56300;;Jugador0056300;;;;;100;56300
56301;;Jugador0056301;;;;;100;56301
56302;;Jugador0056302;;;;;100;56302
56303;;Jugador0056303;;;;;100;56303
56304;;Jugador0056304;;;;;100;56304
56305;;Jugador0056305;;;;;100;56305
56306;;Jugador0056306;;;;;100;56306
56307;;Jugador0056307;;;;;100;56307
56308;;Jugador0056308;;;;;100;56308
56309;;Jugador0056309;;;;;100;56309
56310;;Jugador0056310;;;;;100;56310
56311;;Jugador0056311;;;;;100;56311
56312;;Jugador0056312;;;;;100;56312
56313;;Jugador0056313;;;;;100;56313
56314;;Jugador0056314;;;;;100;56314
56315;;Jugador0056315;;;;;100;56315
56316;;Jugador0056316;;;;;100;56316
56317;;Jugador0056317;;;;;100;56317
56318;;Jugador0056318;;;;;100;56318
56319;;Jugador0056319;;;;;100;56319
56320;;Jugador0056320;;;;;100;56320
56321;;Jugador0056321;;;;;100;56321
56322;;Jugador0056322;;;;;100;56322
56323;;Jugador0056323;;;;;100;56323
56324;;Jugador0056324;;;;;100;56324
56325;;Jugador0056325;;;;;100;56325
56326;;Jugador0056326;;;;;100;56326
56327;;Jugador0056327;;;;;100;56327
56328;;Jugador0056328;;;;;100;56328
56329;;Jugador0056329;;;;;100;56329
56330;;Jugador0056330;;;;;100;56330
56331;;Jugador0056331;;;;;100;56331
56332;;Jugador0056332;;;;;100;56332
56333;;Jugador0056333;;;;;100;56333
56334;;Jugador0056334;;;;;100;56334
56335;;Jugador0056335;;;;;100;56335
56336;;Jugador0056336;;;;;100;56336
56337;;Jugador0056337;;;;;100;56337
56338;;Jugador0056338;;;;;100;56338
56339;;Jugador0056339;;;;;100;56339
56340;;Jugador0056340;;;;;100;56340
56341;;Jugador0056341;;;;;100;56341
56342;;Jugador0056342;;;;;100;56342
56343;;Jugador0056343;;;;;100;56343
56344;;Jugador0056344;;;;;100;56344
56345;;Jugador0056345;;;;;100;56345
56346;;Jugador0056346;;;;;100;56346
56347;;Jugador0056347;;;;;100;56347
56348;;Jugador0056348;;;;;100;56348
56349;;Jugador0056349;;;;;100;56349
56350;;Jugador0056350;;;;;100;56350
56351;;Jugador0056351;;;;;100;56351
56352;;Jugador0056352;;;;;100;56352
56353;;Jugador0056353;;;;;100;56353
56354;;Jugador0056354;;;;;100;56354
56355;;Jugador0056355;;;;;100;56355
56356;;Jugador0056356;;;;;100;56356
56357;;Jugador0056357;;;;;100;56357
56358;;Jugador0056358;;;;;100;56358
56359;;Jugador0056359;;;;;100;56359
56360;;Jugador0056360;;;;;100;56360
56361;;Jugador0056361;;;;;100;56361
56362;;Jugador0056362;;;;;100;56362
56363;;Jugador0056363;;;;;100;56363
56364;;Jugador0056364;;;;;100;56364
56365;;Jugador0056365;;;;;100;56365
56366;;Jugador0056366;;;;;100;56366
56367;;Jugador0056367;;;;;100;56367
56368;;Jugador0056368;;;;;100;56368
56369;;Jugador0056369;;;;;100;56369
56370;;Jugador0056370;;;;;100;56370
56371;;Jugador0056371;;;;;100;56371
56372;;Jugador0056372;;;;;100;56372
56373;;Jugador0056373;;;;;100;56373
56374;;Jugador0056374;;;;;100;56374
56375;;Jugador0056375;;;;;100;56375
56376;;Jugador0056376;;;;;100;56376
56377;;Jugador0056377;;;;;100;56377
56378;;Jugador0056378;;;;;100;56378
56379;;Jugador0056379;;;;;100;56379
56380;;Jugador0056380;;;;;100;56380
56381;;Jugador0056381;;;;;100;56381
56382;;Jugador0056382;;;;;100;56382
56383;;Jugador0056383;;;;;100;56383
56384;;Jugador0056384;;;;;100;56384
56385;;Jugador0056385;;;;;100;56385
56386;;Jugador0056386;;;;;100;56386
56387;;Jugador0056387;;;;;100;56387
56388;;Jugador0056388;;;;;100;56388
56389;;Jugador0056389;;;;;100;56389
56390;;Jugador0056390;;;;;100;56390
56391;;Jugador0056391;;;;;100;56391
56392;;Jugador0056392;;;;;100;56392
56393;;Jugador0056393;;;;;100;56393
56394;;Jugador0056394;;;;;100;56394
56395;;Jugador0056395;;;;;100;56395
56396;;Jugador0056396;;;;;100;56396
56397;;Jugador0056397;;;;;100;56397
56398;;Jugador0056398;;;;;100;56398
56399;;Jugador0056399;;;;;100;56399
56400;;Jugador0056400;;;;;100;56400
56401;;Jugador0056401;;;;;100;56401
56402;;Jugador0056402;;;;;100;56402
56403;;Jugador0056403;;;;;100;56403
56404;;Jugador0056404;;;;;100;56404
56405;;Jugador0056405;;;;;100;56405
56406;;Jugador0056406;;;;;100;56406
56407;;Jugador0056407;;;;;100;56407
56408;;Jugador0056408;;;;;100;56408
56409;;Jugador0056409;;;;;100;56409
56410;;Jugador0056410;;;;;100;56410
56411;;Jugador0056411;;;;;100;56411
56412;;Jugador0056412;;;;;100;56412
56413;;Jugador0056413;;;;;100;56413
56414;;Jugador0056414;;;;;100;56414
56415;;Jugador0056415;;;;;100;56415
56416;;Jugador0056416;;;;;100;56416
56417;;Jugador0056417;;;;;100;56417
56418;;Jugador0056418;;;;;100;56418
56419;;Jugador0056419;;;;;100;56419
56420;;Jugador0056420;;;;;100;56420
56421;;Jugador0056421;;;;;100;56421
56422;;Jugador0056422;;;;;100;56422
56423;;Jugador0056423;;;;;100;56423
56424;;Jugador0056424;;;;;100;56424
56425;;Jugador0056425;;;;;100;56425
56426;;Jugador0056426;;;;;100;56426
56427;;Jugador0056427;;;;;100;56427
56428;;Jugador0056428;;;;;100;56428
56429;;Jugador0056429;;;;;100;56429
56430;;Jugador0056430;;;;;100;56430
56431;;Jugador0056431;;;;;100;56431
56432;;Jugador0056432;;;;;100;56432
56433;;Jugador0056433;;;;;100;56433
56434;;Jugador0056434;;;;;100;56434
56435;;Jugador0056435;;;;;100;56435
56436;;Jugador0056436;;;;;100;56436
56437;;Jugador0056437;;;;;100;56437
56438;;Jugador0056438;;;;;100;56438
56439;;Jugador0056439;;;;;100;56439
56440;;Jugador0056440;;;;;100;56440
56441;;Jugador0056441;;;;;100;56441
56442;;Jugador0056442;;;;;100;56442
56443;;Jugador0056443;;;;;100;56443
56444;;Jugador0056444;;;;;100;56444
56445;;Jugador0056445;;;;;100;56445
56446;;Jugador0056446;;;;;100;56446
56447;;Jugador0056447;;;;;100;56447
56448;;Jugador0056448;;;;;100;56448
56449;;Jugador0056449;;;;;100;56449
56450;;Jugador0056450;;;;;100;56450
56451;;Jugador0056451;;;;;100;56451
56452;;Jugador0056452;;;;;100;56452
56453;;Jugador0056453;;;;;100;56453
56454;;Jugador0056454;;;;;100;56454
56455;;Jugador0056455;;;;;100;56455
56456;;Jugador0056456;;;;;100;56456
56457;;Jugador0056457;;;;;100;56457
56458;;Jugador0056458;;;;;100;56458
56459;;Jugador0056459;;;;;100;56459
56460;;Jugador0056460;;;;;100;56460
56461;;Jugador0056461;;;;;100;56461
56462;;Jugador0056462;;;;;100;56462
56463;;Jugador0056463;;;;;100;56463
56464;;Jugador0056464;;;;;100;56464
56465;;Jugador0056465;;;;;100;56465
56466;;Jugador0056466;;;;;100;56466
56467;;Jugador0056467;;;;;100;56467
56468;;Jugador0056468;;;;;100;56468
56469;;Jugador0056469;;;;;100;56469
56470;;Jugador0056470;;;;;100;56470
56471;;Jugador0056471;;;;;100;56471
56472;;Jugador0056472;;;;;100;56472
56473;;Jugador0056473;;;;;100;56473
56474;;Jugador0056474;;;;;100;56474
56475;;Jugador0056475;;;;;100;56475
56476;;Jugador0056476;;;;;100;56476
56477;;Jugador0056477;;;;;100;56477
56478;;Jugador0056478;;;;;100;56478
56479;;Jugador0056479;;;;;100;56479
56480;;Jugador0056480;;;;;100;56480
56481;;Jugador0056481;;;;;100;56481
56482;;Jugador0056482;;;;;100;56482
56483;;Jugador0056483;;;;;100;56483
56484;;Jugador0056484;;;;;100;56484
56485;;Jugador0056485;;;;;100;56485
56486;;Jugador0056486;;;;;100;56486
56487;;Jugador0056487;;;;;100;56487
